sample: 0

t: 10.053, n_step: 13, fidelity: 6.228e-01, elapsed_time: 1.278[s]

t: 10.053, n_step: 14, fidelity: 6.018e-01, elapsed_time: 1.074[s]

t: 10.053, n_step: 15, fidelity: 5.811e-01, elapsed_time: 1.465[s]

t: 10.053, n_step: 16, fidelity: 5.616e-01, elapsed_time: 1.276[s]

t: 10.053, n_step: 17, fidelity: 5.425e-01, elapsed_time: 1.299[s]

t: 10.053, n_step: 18, fidelity: 5.245e-01, elapsed_time: 1.302[s]

t: 10.053, n_step: 19, fidelity: 5.068e-01, elapsed_time: 1.290[s]

t: 10.053, n_step: 20, fidelity: 4.902e-01, elapsed_time: 1.308[s]

t: 10.681, n_step: 1, fidelity: 7.558e-01, elapsed_time: 1.045[s]

t: 10.681, n_step: 2, fidelity: 6.865e-01, elapsed_time: 1.453[s]

t: 10.681, n_step: 3, fidelity: 5.928e-01, elapsed_time: 1.299[s]

t: 10.681, n_step: 4, fidelity: 7.661e-01, elapsed_time: 1.272[s]

t: 10.681, n_step: 5, fidelity: 8.166e-01, elapsed_time: 1.285[s]

t: 10.681, n_step: 6, fidelity: 7.044e-01, elapsed_time: 1.295[s]

t: 10.681, n_step: 7, fidelity: 6.503e-01, elapsed_time: 1.299[s]

t: 10.681, n_step: 8, fidelity: 7.191e-01, elapsed_time: 1.055[s]

t: 10.681, n_step: 9, fidelity: 7.088e-01, elapsed_time: 1.484[s]

t: 10.681, n_step: 10, fidelity: 6.889e-01, elapsed_time: 1.306[s]

t: 10.681, n_step: 11, fidelity: 6.661e-01, elapsed_time: 1.283[s]

t: 10.681, n_step: 12, fidelity: 6.443e-01, elapsed_time: 1.302[s]

t: 10.681, n_step: 13, fidelity: 6.222e-01, elapsed_time: 1.310[s]

t: 10.681, n_step: 14, fidelity: 6.011e-01, elapsed_time: 1.069[s]

t: 10.681, n_step: 15, fidelity: 5.810e-01, elapsed_time: 1.474[s]

t: 10.681, n_step: 16, fidelity: 5.614e-01, elapsed_time: 1.287[s]

t: 10.681, n_step: 17, fidelity: 5.426e-01, elapsed_time: 1.297[s]

t: 10.681, n_step: 18, fidelity: 5.242e-01, elapsed_time: 1.314[s]

t: 10.681, n_step: 19, fidelity: 5.072e-01, elapsed_time: 1.291[s]

t: 10.681, n_step: 20, fidelity: 4.903e-01, elapsed_time: 1.076[s]

t: 11.310, n_step: 1, fidelity: 6.859e-01, elapsed_time: 1.448[s]

t: 11.310, n_step: 2, fidelity: 7.156e-01, elapsed_time: 1.271[s]

t: 11.310, n_step: 3, fidelity: 7.009e-01, elapsed_time: 1.280[s]

t: 11.310, n_step: 4, fidelity: 6.867e-01, elapsed_time: 1.268[s]

t: 11.310, n_step: 5, fidelity: 8.216e-01, elapsed_time: 1.289[s]

t: 11.310, n_step: 6, fidelity: 7.784e-01, elapsed_time: 1.279[s]

t: 11.310, n_step: 7, fidelity: 5.210e-01, elapsed_time: 1.046[s]

t: 11.310, n_step: 8, fidelity: 7.169e-01, elapsed_time: 1.468[s]

t: 11.310, n_step: 9, fidelity: 7.104e-01, elapsed_time: 1.295[s]

t: 11.310, n_step: 10, fidelity: 6.896e-01, elapsed_time: 1.292[s]

t: 11.310, n_step: 11, fidelity: 6.667e-01, elapsed_time: 1.343[s]

t: 11.310, n_step: 12, fidelity: 6.446e-01, elapsed_time: 1.304[s]

t: 11.310, n_step: 13, fidelity: 6.228e-01, elapsed_time: 1.061[s]

t: 11.310, n_step: 14, fidelity: 6.018e-01, elapsed_time: 1.477[s]

t: 11.310, n_step: 15, fidelity: 5.811e-01, elapsed_time: 1.286[s]

t: 11.310, n_step: 16, fidelity: 5.615e-01, elapsed_time: 1.296[s]

t: 11.310, n_step: 17, fidelity: 5.424e-01, elapsed_time: 1.289[s]

t: 11.310, n_step: 18, fidelity: 5.244e-01, elapsed_time: 1.289[s]

t: 11.310, n_step: 19, fidelity: 5.070e-01, elapsed_time: 1.068[s]

t: 11.310, n_step: 20, fidelity: 4.902e-01, elapsed_time: 1.490[s]

t: 11.938, n_step: 1, fidelity: 6.093e-01, elapsed_time: 1.269[s]

t: 11.938, n_step: 2, fidelity: 6.908e-01, elapsed_time: 1.271[s]

t: 11.938, n_step: 3, fidelity: 7.441e-01, elapsed_time: 1.292[s]

t: 11.938, n_step: 4, fidelity: 6.042e-01, elapsed_time: 1.290[s]

t: 11.938, n_step: 5, fidelity: 8.202e-01, elapsed_time: 1.296[s]

t: 11.938, n_step: 6, fidelity: 7.808e-01, elapsed_time: 1.286[s]

t: 11.938, n_step: 7, fidelity: 5.691e-01, elapsed_time: 1.068[s]

t: 11.938, n_step: 8, fidelity: 6.895e-01, elapsed_time: 1.455[s]

t: 11.938, n_step: 9, fidelity: 7.029e-01, elapsed_time: 1.295[s]

t: 11.938, n_step: 10, fidelity: 6.871e-01, elapsed_time: 1.289[s]

t: 11.938, n_step: 11, fidelity: 6.656e-01, elapsed_time: 1.280[s]

t: 11.938, n_step: 12, fidelity: 6.440e-01, elapsed_time: 1.287[s]

t: 11.938, n_step: 13, fidelity: 6.224e-01, elapsed_time: 1.060[s]

t: 11.938, n_step: 14, fidelity: 6.014e-01, elapsed_time: 1.501[s]

t: 11.938, n_step: 15, fidelity: 5.809e-01, elapsed_time: 1.323[s]

t: 11.938, n_step: 16, fidelity: 5.617e-01, elapsed_time: 1.315[s]

t: 11.938, n_step: 17, fidelity: 5.424e-01, elapsed_time: 1.316[s]

t: 11.938, n_step: 18, fidelity: 5.244e-01, elapsed_time: 1.305[s]

t: 11.938, n_step: 19, fidelity: 5.070e-01, elapsed_time: 1.079[s]

t: 11.938, n_step: 20, fidelity: 4.902e-01, elapsed_time: 1.484[s]

t: 12.566, n_step: 1, fidelity: 8.027e-01, elapsed_time: 1.271[s]

t: 12.566, n_step: 2, fidelity: 5.426e-01, elapsed_time: 1.270[s]

t: 12.566, n_step: 3, fidelity: 7.791e-01, elapsed_time: 1.272[s]

t: 12.566, n_step: 4, fidelity: 4.096e-01, elapsed_time: 1.282[s]

t: 12.566, n_step: 5, fidelity: 8.020e-01, elapsed_time: 1.283[s]

t: 12.566, n_step: 6, fidelity: 7.886e-01, elapsed_time: 1.278[s]

t: 12.566, n_step: 7, fidelity: 7.017e-01, elapsed_time: 1.289[s]

t: 12.566, n_step: 8, fidelity: 5.283e-01, elapsed_time: 1.293[s]

t: 12.566, n_step: 9, fidelity: 6.763e-01, elapsed_time: 1.072[s]

t: 12.566, n_step: 10, fidelity: 6.788e-01, elapsed_time: 1.460[s]

t: 12.566, n_step: 11, fidelity: 6.623e-01, elapsed_time: 1.270[s]

t: 12.566, n_step: 12, fidelity: 6.420e-01, elapsed_time: 1.294[s]

t: 12.566, n_step: 13, fidelity: 6.210e-01, elapsed_time: 1.284[s]

t: 12.566, n_step: 14, fidelity: 6.007e-01, elapsed_time: 1.290[s]

t: 12.566, n_step: 15, fidelity: 5.805e-01, elapsed_time: 1.067[s]

t: 12.566, n_step: 16, fidelity: 5.611e-01, elapsed_time: 1.488[s]

t: 12.566, n_step: 17, fidelity: 5.423e-01, elapsed_time: 1.291[s]

t: 12.566, n_step: 18, fidelity: 5.240e-01, elapsed_time: 1.282[s]

t: 12.566, n_step: 19, fidelity: 5.068e-01, elapsed_time: 1.293[s]

t: 12.566, n_step: 20, fidelity: 4.901e-01, elapsed_time: 1.304[s]

t: 13.195, n_step: 1, fidelity: 5.812e-01, elapsed_time: 1.277[s]

t: 13.195, n_step: 2, fidelity: 4.050e-01, elapsed_time: 1.058[s]

t: 13.195, n_step: 3, fidelity: 7.995e-01, elapsed_time: 1.456[s]

t: 13.195, n_step: 4, fidelity: 3.344e-01, elapsed_time: 1.273[s]

t: 13.195, n_step: 5, fidelity: 7.596e-01, elapsed_time: 1.287[s]

t: 13.195, n_step: 6, fidelity: 7.892e-01, elapsed_time: 1.277[s]

t: 13.195, n_step: 7, fidelity: 7.403e-01, elapsed_time: 1.289[s]

t: 13.195, n_step: 8, fidelity: 4.564e-01, elapsed_time: 1.323[s]

t: 13.195, n_step: 9, fidelity: 6.761e-01, elapsed_time: 1.060[s]

t: 13.195, n_step: 10, fidelity: 6.808e-01, elapsed_time: 1.481[s]

t: 13.195, n_step: 11, fidelity: 6.638e-01, elapsed_time: 1.284[s]

t: 13.195, n_step: 12, fidelity: 6.425e-01, elapsed_time: 1.292[s]

t: 13.195, n_step: 13, fidelity: 6.216e-01, elapsed_time: 1.291[s]

t: 13.195, n_step: 14, fidelity: 6.008e-01, elapsed_time: 1.282[s]

t: 13.195, n_step: 15, fidelity: 5.806e-01, elapsed_time: 1.066[s]

t: 13.195, n_step: 16, fidelity: 5.608e-01, elapsed_time: 1.501[s]

t: 13.195, n_step: 17, fidelity: 5.421e-01, elapsed_time: 1.300[s]

t: 13.195, n_step: 18, fidelity: 5.240e-01, elapsed_time: 1.301[s]

t: 13.195, n_step: 19, fidelity: 5.066e-01, elapsed_time: 1.305[s]

t: 13.195, n_step: 20, fidelity: 4.896e-01, elapsed_time: 1.324[s]

t: 13.823, n_step: 1, fidelity: 6.331e-01, elapsed_time: 1.047[s]

t: 13.823, n_step: 2, fidelity: 5.002e-01, elapsed_time: 1.506[s]

t: 13.823, n_step: 3, fidelity: 7.334e-01, elapsed_time: 1.270[s]

t: 13.823, n_step: 4, fidelity: 4.529e-01, elapsed_time: 1.278[s]

t: 13.823, n_step: 5, fidelity: 6.840e-01, elapsed_time: 1.296[s]

t: 13.823, n_step: 6, fidelity: 7.883e-01, elapsed_time: 1.298[s]

t: 13.823, n_step: 7, fidelity: 7.409e-01, elapsed_time: 1.311[s]

t: 13.823, n_step: 8, fidelity: 5.702e-01, elapsed_time: 1.296[s]

t: 13.823, n_step: 9, fidelity: 5.965e-01, elapsed_time: 1.053[s]

t: 13.823, n_step: 10, fidelity: 6.572e-01, elapsed_time: 1.465[s]

t: 13.823, n_step: 11, fidelity: 6.543e-01, elapsed_time: 1.299[s]

t: 13.823, n_step: 12, fidelity: 6.381e-01, elapsed_time: 1.306[s]

t: 13.823, n_step: 13, fidelity: 6.185e-01, elapsed_time: 1.290[s]

t: 13.823, n_step: 14, fidelity: 5.990e-01, elapsed_time: 1.063[s]

t: 13.823, n_step: 15, fidelity: 5.793e-01, elapsed_time: 1.464[s]

t: 13.823, n_step: 16, fidelity: 5.599e-01, elapsed_time: 1.289[s]

t: 13.823, n_step: 17, fidelity: 5.413e-01, elapsed_time: 1.300[s]

t: 13.823, n_step: 18, fidelity: 5.235e-01, elapsed_time: 1.313[s]

t: 13.823, n_step: 19, fidelity: 5.061e-01, elapsed_time: 1.318[s]

t: 13.823, n_step: 20, fidelity: 4.892e-01, elapsed_time: 1.308[s]

t: 14.451, n_step: 1, fidelity: 7.259e-01, elapsed_time: 1.065[s]

t: 14.451, n_step: 2, fidelity: 5.923e-01, elapsed_time: 1.472[s]

t: 14.451, n_step: 3, fidelity: 5.136e-01, elapsed_time: 1.272[s]

t: 14.451, n_step: 4, fidelity: 5.907e-01, elapsed_time: 1.279[s]

t: 14.451, n_step: 5, fidelity: 5.960e-01, elapsed_time: 1.277[s]

t: 14.451, n_step: 6, fidelity: 7.872e-01, elapsed_time: 1.283[s]

t: 14.451, n_step: 7, fidelity: 7.601e-01, elapsed_time: 1.279[s]

t: 14.451, n_step: 8, fidelity: 6.871e-01, elapsed_time: 1.061[s]

t: 14.451, n_step: 9, fidelity: 4.217e-01, elapsed_time: 1.508[s]

t: 14.451, n_step: 10, fidelity: 6.329e-01, elapsed_time: 1.304[s]

t: 14.451, n_step: 11, fidelity: 6.486e-01, elapsed_time: 1.281[s]

t: 14.451, n_step: 12, fidelity: 6.363e-01, elapsed_time: 1.295[s]

t: 14.451, n_step: 13, fidelity: 6.181e-01, elapsed_time: 1.289[s]

t: 14.451, n_step: 14, fidelity: 5.988e-01, elapsed_time: 1.060[s]

t: 14.451, n_step: 15, fidelity: 5.790e-01, elapsed_time: 1.504[s]

t: 14.451, n_step: 16, fidelity: 5.599e-01, elapsed_time: 1.292[s]

t: 14.451, n_step: 17, fidelity: 5.413e-01, elapsed_time: 1.276[s]

t: 14.451, n_step: 18, fidelity: 5.231e-01, elapsed_time: 1.288[s]

t: 14.451, n_step: 19, fidelity: 5.058e-01, elapsed_time: 1.294[s]

t: 14.451, n_step: 20, fidelity: 4.891e-01, elapsed_time: 1.064[s]

t: 15.080, n_step: 1, fidelity: 4.414e-01, elapsed_time: 1.483[s]

t: 15.080, n_step: 2, fidelity: 5.599e-01, elapsed_time: 1.283[s]

t: 15.080, n_step: 3, fidelity: 4.643e-01, elapsed_time: 1.264[s]

t: 15.080, n_step: 4, fidelity: 6.341e-01, elapsed_time: 1.274[s]

t: 15.080, n_step: 5, fidelity: 5.493e-01, elapsed_time: 1.296[s]

t: 15.080, n_step: 6, fidelity: 7.710e-01, elapsed_time: 1.320[s]

t: 15.080, n_step: 7, fidelity: 7.563e-01, elapsed_time: 1.083[s]

t: 15.080, n_step: 8, fidelity: 6.944e-01, elapsed_time: 1.511[s]

t: 15.080, n_step: 9, fidelity: 4.328e-01, elapsed_time: 1.296[s]

t: 15.080, n_step: 10, fidelity: 6.193e-01, elapsed_time: 1.307[s]

t: 15.080, n_step: 11, fidelity: 6.455e-01, elapsed_time: 1.281[s]

t: 15.080, n_step: 12, fidelity: 6.353e-01, elapsed_time: 1.304[s]

t: 15.080, n_step: 13, fidelity: 6.174e-01, elapsed_time: 1.082[s]

t: 15.080, n_step: 14, fidelity: 5.983e-01, elapsed_time: 1.471[s]

t: 15.080, n_step: 15, fidelity: 5.787e-01, elapsed_time: 1.305[s]

t: 15.080, n_step: 16, fidelity: 5.599e-01, elapsed_time: 1.284[s]

t: 15.080, n_step: 17, fidelity: 5.415e-01, elapsed_time: 1.288[s]

t: 15.080, n_step: 18, fidelity: 5.233e-01, elapsed_time: 1.307[s]

t: 15.080, n_step: 19, fidelity: 5.060e-01, elapsed_time: 1.066[s]

t: 15.080, n_step: 20, fidelity: 4.893e-01, elapsed_time: 1.471[s]

t: 15.708, n_step: 1, fidelity: 6.375e-01, elapsed_time: 1.266[s]

t: 15.708, n_step: 2, fidelity: 3.818e-01, elapsed_time: 1.265[s]

t: 15.708, n_step: 3, fidelity: 5.728e-01, elapsed_time: 1.288[s]

t: 15.708, n_step: 4, fidelity: 6.807e-01, elapsed_time: 1.295[s]

t: 15.708, n_step: 5, fidelity: 4.058e-01, elapsed_time: 1.275[s]

t: 15.708, n_step: 6, fidelity: 7.190e-01, elapsed_time: 1.281[s]

t: 15.708, n_step: 7, fidelity: 7.508e-01, elapsed_time: 1.049[s]

t: 15.708, n_step: 8, fidelity: 7.078e-01, elapsed_time: 1.456[s]

t: 15.708, n_step: 9, fidelity: 5.835e-01, elapsed_time: 1.290[s]

t: 15.708, n_step: 10, fidelity: 4.807e-01, elapsed_time: 1.282[s]

t: 15.708, n_step: 11, fidelity: 6.036e-01, elapsed_time: 1.294[s]

t: 15.708, n_step: 12, fidelity: 6.198e-01, elapsed_time: 1.311[s]

t: 15.708, n_step: 13, fidelity: 6.102e-01, elapsed_time: 1.073[s]

t: 15.708, n_step: 14, fidelity: 5.945e-01, elapsed_time: 1.520[s]

t: 15.708, n_step: 15, fidelity: 5.765e-01, elapsed_time: 1.293[s]

t: 15.708, n_step: 16, fidelity: 5.583e-01, elapsed_time: 1.309[s]

t: 15.708, n_step: 17, fidelity: 5.403e-01, elapsed_time: 1.317[s]

t: 15.708, n_step: 18, fidelity: 5.225e-01, elapsed_time: 1.315[s]

t: 15.708, n_step: 19, fidelity: 5.055e-01, elapsed_time: 1.081[s]

t: 15.708, n_step: 20, fidelity: 4.889e-01, elapsed_time: 1.501[s]

t: 16.336, n_step: 1, fidelity: 5.106e-01, elapsed_time: 1.274[s]

t: 16.336, n_step: 2, fidelity: 1.791e-01, elapsed_time: 1.286[s]

t: 16.336, n_step: 3, fidelity: 5.601e-01, elapsed_time: 1.271[s]

t: 16.336, n_step: 4, fidelity: 7.320e-01, elapsed_time: 1.289[s]

t: 16.336, n_step: 5, fidelity: 2.923e-01, elapsed_time: 1.279[s]

t: 16.336, n_step: 6, fidelity: 6.353e-01, elapsed_time: 1.282[s]

t: 16.336, n_step: 7, fidelity: 7.441e-01, elapsed_time: 1.283[s]

t: 16.336, n_step: 8, fidelity: 7.256e-01, elapsed_time: 1.280[s]

t: 16.336, n_step: 9, fidelity: 6.523e-01, elapsed_time: 1.066[s]

t: 16.336, n_step: 10, fidelity: 3.560e-01, elapsed_time: 1.507[s]

t: 16.336, n_step: 11, fidelity: 5.889e-01, elapsed_time: 1.286[s]

t: 16.336, n_step: 12, fidelity: 6.195e-01, elapsed_time: 1.308[s]

t: 16.336, n_step: 13, fidelity: 6.114e-01, elapsed_time: 1.302[s]

t: 16.336, n_step: 14, fidelity: 5.952e-01, elapsed_time: 1.294[s]

t: 16.336, n_step: 15, fidelity: 5.770e-01, elapsed_time: 1.086[s]

t: 16.336, n_step: 16, fidelity: 5.584e-01, elapsed_time: 1.503[s]

t: 16.336, n_step: 17, fidelity: 5.404e-01, elapsed_time: 1.298[s]

t: 16.336, n_step: 18, fidelity: 5.224e-01, elapsed_time: 1.297[s]

t: 16.336, n_step: 19, fidelity: 5.054e-01, elapsed_time: 1.318[s]

t: 16.336, n_step: 20, fidelity: 4.887e-01, elapsed_time: 1.318[s]

t: 16.965, n_step: 1, fidelity: 3.390e-01, elapsed_time: 1.293[s]

t: 16.965, n_step: 2, fidelity: 2.660e-01, elapsed_time: 1.047[s]

t: 16.965, n_step: 3, fidelity: 5.234e-01, elapsed_time: 1.463[s]

t: 16.965, n_step: 4, fidelity: 7.680e-01, elapsed_time: 1.271[s]

t: 16.965, n_step: 5, fidelity: 3.825e-01, elapsed_time: 1.292[s]

t: 16.965, n_step: 6, fidelity: 5.380e-01, elapsed_time: 1.289[s]

t: 16.965, n_step: 7, fidelity: 7.405e-01, elapsed_time: 1.299[s]

t: 16.965, n_step: 8, fidelity: 7.233e-01, elapsed_time: 1.287[s]

t: 16.965, n_step: 9, fidelity: 6.523e-01, elapsed_time: 1.054[s]

t: 16.965, n_step: 10, fidelity: 4.440e-01, elapsed_time: 1.476[s]

t: 16.965, n_step: 11, fidelity: 5.442e-01, elapsed_time: 1.289[s]

t: 16.965, n_step: 12, fidelity: 5.998e-01, elapsed_time: 1.290[s]

t: 16.965, n_step: 13, fidelity: 6.023e-01, elapsed_time: 1.294[s]

t: 16.965, n_step: 14, fidelity: 5.906e-01, elapsed_time: 1.289[s]

t: 16.965, n_step: 15, fidelity: 5.742e-01, elapsed_time: 1.055[s]

t: 16.965, n_step: 16, fidelity: 5.566e-01, elapsed_time: 1.471[s]

t: 16.965, n_step: 17, fidelity: 5.387e-01, elapsed_time: 1.298[s]

t: 16.965, n_step: 18, fidelity: 5.215e-01, elapsed_time: 1.309[s]

t: 16.965, n_step: 19, fidelity: 5.044e-01, elapsed_time: 1.300[s]

t: 16.965, n_step: 20, fidelity: 4.880e-01, elapsed_time: 1.312[s]

t: 17.593, n_step: 1, fidelity: 5.547e-01, elapsed_time: 1.053[s]

t: 17.593, n_step: 2, fidelity: 4.864e-01, elapsed_time: 1.460[s]

t: 17.593, n_step: 3, fidelity: 5.393e-01, elapsed_time: 1.264[s]

t: 17.593, n_step: 4, fidelity: 7.630e-01, elapsed_time: 1.292[s]

t: 17.593, n_step: 5, fidelity: 5.130e-01, elapsed_time: 1.294[s]

t: 17.593, n_step: 6, fidelity: 4.432e-01, elapsed_time: 1.274[s]

t: 17.593, n_step: 7, fidelity: 7.317e-01, elapsed_time: 1.286[s]

t: 17.593, n_step: 8, fidelity: 7.265e-01, elapsed_time: 1.286[s]

t: 17.593, n_step: 9, fidelity: 6.820e-01, elapsed_time: 1.051[s]

t: 17.593, n_step: 10, fidelity: 5.833e-01, elapsed_time: 1.463[s]

t: 17.593, n_step: 11, fidelity: 3.787e-01, elapsed_time: 1.298[s]

t: 17.593, n_step: 12, fidelity: 5.491e-01, elapsed_time: 1.281[s]

t: 17.593, n_step: 13, fidelity: 5.865e-01, elapsed_time: 1.299[s]

t: 17.593, n_step: 14, fidelity: 5.835e-01, elapsed_time: 1.056[s]

t: 17.593, n_step: 15, fidelity: 5.701e-01, elapsed_time: 1.464[s]

t: 17.593, n_step: 16, fidelity: 5.540e-01, elapsed_time: 1.308[s]

t: 17.593, n_step: 17, fidelity: 5.371e-01, elapsed_time: 1.291[s]

t: 17.593, n_step: 18, fidelity: 5.203e-01, elapsed_time: 1.291[s]

t: 17.593, n_step: 19, fidelity: 5.035e-01, elapsed_time: 1.295[s]

t: 17.593, n_step: 20, fidelity: 4.874e-01, elapsed_time: 1.306[s]

t: 18.221, n_step: 1, fidelity: 2.812e-01, elapsed_time: 1.061[s]

t: 18.221, n_step: 2, fidelity: 6.610e-01, elapsed_time: 1.471[s]

t: 18.221, n_step: 3, fidelity: 5.754e-01, elapsed_time: 1.293[s]

t: 18.221, n_step: 4, fidelity: 7.193e-01, elapsed_time: 1.286[s]

t: 18.221, n_step: 5, fidelity: 5.282e-01, elapsed_time: 1.290[s]

t: 18.221, n_step: 6, fidelity: 4.338e-01, elapsed_time: 1.286[s]

t: 18.221, n_step: 7, fidelity: 7.026e-01, elapsed_time: 1.297[s]

t: 18.221, n_step: 8, fidelity: 7.179e-01, elapsed_time: 1.074[s]

t: 18.221, n_step: 9, fidelity: 6.897e-01, elapsed_time: 1.467[s]

t: 18.221, n_step: 10, fidelity: 6.033e-01, elapsed_time: 1.294[s]

t: 18.221, n_step: 11, fidelity: 3.359e-01, elapsed_time: 1.286[s]

t: 18.221, n_step: 12, fidelity: 5.373e-01, elapsed_time: 1.287[s]

t: 18.221, n_step: 13, fidelity: 5.852e-01, elapsed_time: 1.289[s]

t: 18.221, n_step: 14, fidelity: 5.833e-01, elapsed_time: 1.063[s]

t: 18.221, n_step: 15, fidelity: 5.705e-01, elapsed_time: 1.483[s]

t: 18.221, n_step: 16, fidelity: 5.544e-01, elapsed_time: 1.300[s]

t: 18.221, n_step: 17, fidelity: 5.372e-01, elapsed_time: 1.301[s]

t: 18.221, n_step: 18, fidelity: 5.203e-01, elapsed_time: 1.296[s]

t: 18.221, n_step: 19, fidelity: 5.034e-01, elapsed_time: 1.319[s]

t: 18.221, n_step: 20, fidelity: 4.870e-01, elapsed_time: 1.062[s]

t: 18.850, n_step: 1, fidelity: 3.053e-01, elapsed_time: 1.479[s]

t: 18.850, n_step: 2, fidelity: 6.559e-01, elapsed_time: 1.264[s]

t: 18.850, n_step: 3, fidelity: 5.049e-01, elapsed_time: 1.289[s]

t: 18.850, n_step: 4, fidelity: 5.598e-01, elapsed_time: 1.291[s]

t: 18.850, n_step: 5, fidelity: 5.458e-01, elapsed_time: 1.309[s]

t: 18.850, n_step: 6, fidelity: 3.738e-01, elapsed_time: 1.302[s]

t: 18.850, n_step: 7, fidelity: 6.198e-01, elapsed_time: 1.055[s]

t: 18.850, n_step: 8, fidelity: 7.019e-01, elapsed_time: 1.470[s]

t: 18.850, n_step: 9, fidelity: 6.864e-01, elapsed_time: 1.282[s]

t: 18.850, n_step: 10, fidelity: 6.191e-01, elapsed_time: 1.292[s]

t: 18.850, n_step: 11, fidelity: 4.686e-01, elapsed_time: 1.294[s]

t: 18.850, n_step: 12, fidelity: 4.522e-01, elapsed_time: 1.303[s]

t: 18.850, n_step: 13, fidelity: 5.408e-01, elapsed_time: 1.071[s]

t: 18.850, n_step: 14, fidelity: 5.644e-01, elapsed_time: 1.480[s]

t: 18.850, n_step: 15, fidelity: 5.609e-01, elapsed_time: 1.289[s]

t: 18.850, n_step: 16, fidelity: 5.488e-01, elapsed_time: 1.294[s]

t: 18.850, n_step: 17, fidelity: 5.339e-01, elapsed_time: 1.298[s]

t: 18.850, n_step: 18, fidelity: 5.179e-01, elapsed_time: 1.298[s]

t: 18.850, n_step: 19, fidelity: 5.018e-01, elapsed_time: 1.074[s]

t: 18.850, n_step: 20, fidelity: 4.860e-01, elapsed_time: 1.473[s]

t: 19.478, n_step: 1, fidelity: 4.069e-01, elapsed_time: 1.283[s]

t: 19.478, n_step: 2, fidelity: 3.718e-01, elapsed_time: 1.284[s]

t: 19.478, n_step: 3, fidelity: 3.579e-01, elapsed_time: 1.281[s]

t: 19.478, n_step: 4, fidelity: 3.584e-01, elapsed_time: 1.304[s]

t: 19.478, n_step: 5, fidelity: 6.013e-01, elapsed_time: 1.307[s]

t: 19.478, n_step: 6, fidelity: 2.742e-01, elapsed_time: 1.297[s]

t: 19.478, n_step: 7, fidelity: 4.978e-01, elapsed_time: 1.083[s]

t: 19.478, n_step: 8, fidelity: 6.863e-01, elapsed_time: 1.531[s]

t: 19.478, n_step: 9, fidelity: 6.910e-01, elapsed_time: 1.301[s]

t: 19.478, n_step: 10, fidelity: 6.509e-01, elapsed_time: 1.318[s]

t: 19.478, n_step: 11, fidelity: 5.560e-01, elapsed_time: 1.312[s]

t: 19.478, n_step: 12, fidelity: 3.147e-01, elapsed_time: 1.326[s]

t: 19.478, n_step: 13, fidelity: 4.976e-01, elapsed_time: 1.084[s]

t: 19.478, n_step: 14, fidelity: 5.544e-01, elapsed_time: 1.515[s]

t: 19.478, n_step: 15, fidelity: 5.578e-01, elapsed_time: 1.331[s]

t: 19.478, n_step: 16, fidelity: 5.478e-01, elapsed_time: 1.339[s]

t: 19.478, n_step: 17, fidelity: 5.335e-01, elapsed_time: 1.311[s]

t: 19.478, n_step: 18, fidelity: 5.175e-01, elapsed_time: 1.316[s]

t: 19.478, n_step: 19, fidelity: 5.015e-01, elapsed_time: 1.070[s]

t: 19.478, n_step: 20, fidelity: 4.860e-01, elapsed_time: 1.497[s]

sample: 1
t: 0.000, n_step: 1, fidelity: 1.000e+00, elapsed_time: 1.297[s]

t: 0.000, n_step: 2, fidelity: 1.000e+00, elapsed_time: 1.280[s]

t: 0.000, n_step: 3, fidelity: 1.000e+00, elapsed_time: 1.275[s]

t: 0.000, n_step: 4, fidelity: 1.000e+00, elapsed_time: 1.266[s]

t: 0.000, n_step: 5, fidelity: 1.000e+00, elapsed_time: 1.282[s]

t: 0.000, n_step: 6, fidelity: 1.000e+00, elapsed_time: 1.307[s]

t: 0.000, n_step: 7, fidelity: 1.000e+00, elapsed_time: 1.296[s]

t: 0.000, n_step: 8, fidelity: 1.000e+00, elapsed_time: 1.282[s]

t: 0.000, n_step: 9, fidelity: 1.000e+00, elapsed_time: 1.046[s]

t: 0.000, n_step: 10, fidelity: 1.000e+00, elapsed_time: 1.458[s]

t: 0.000, n_step: 11, fidelity: 1.000e+00, elapsed_time: 1.282[s]

t: 0.000, n_step: 12, fidelity: 1.000e+00, elapsed_time: 1.266[s]

t: 0.000, n_step: 13, fidelity: 1.000e+00, elapsed_time: 1.282[s]

t: 0.000, n_step: 14, fidelity: 1.000e+00, elapsed_time: 1.278[s]

t: 0.000, n_step: 15, fidelity: 1.000e+00, elapsed_time: 1.051[s]

t: 0.000, n_step: 16, fidelity: 1.000e+00, elapsed_time: 1.495[s]

t: 0.000, n_step: 17, fidelity: 1.000e+00, elapsed_time: 1.281[s]

